-26, -2, 1007
-26, -2, 1007
-25, -2, 1008
-25, -1, 1008
-26, -2, 1008
-25, -2, 1008
-25, -2, 1008
-26, -1, 1008
-25, -2, 1007
-26, -2, 1006
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -3, 1009
-14, 1, 1006
-37, -6, 1009
-25, -1, 1007
-25, -1, 1007
-24, -2, 1008
-25, -3, 1008
-25, -2, 1007
-24, -1, 1007
-26, -3, 1008
-26, -3, 1008
-25, -2, 1007
-25, 0, 1008
-25, -2, 1007
-26, -2, 1008
-26, -2, 1008
-25, -2, 1007
-25, -2, 1008
-25, -2, 1007
-25, -1, 1008
-26, -1, 1008
-26, -1, 1008
-26, -2, 1009
-24, -2, 1005
-25, -1, 1009
-26, -3, 1009
-25, -2, 1007
-25, -2, 1007
-24, -1, 1007
-25, -2, 1008
-25, -2, 1008
-24, -1, 1007
-24, -1, 1007
-25, -2, 1007
-26, -2, 1008
-26, -3, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1009
-25, -2, 1008
-25, -2, 1007
-,-,-
-20, -3, 986
-32, -1, 1009
-32, -1, 1009
-26, -2, 1007
-25, -1, 1006
-26, -2, 1008
-26, -2, 1008
-25, -2, 1008
-25, -2, 1008
-25, -1, 1006
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -1, 1007
-25, -2, 1008
-25, -2, 1006
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -1, 1006
-25, -3, 1007
-26, -2, 1008
-24, -1, 1005
-24, -1, 1006
-24, -1, 1006
-26, -2, 1008
-26, -2, 1009
-25, -1, 1006
-25, -2, 1006
-25, -2, 1006
-26, -2, 1009
-25, -1, 1007
-25, -2, 1006
-25, -2, 1007
-25, -2, 1009
-25, -2, 1009
-25, -2, 1007
-25, -2, 1007
-26, -2, 1007
-25, -1, 1007
-25, -2, 1006
-25, -2, 1006
-25, -2, 1008
-25, -3, 1009
-25, -1, 1008
-25, -1, 1007
-25, -1, 1007
-26, -2, 1007
-25, -1, 1008
-25, -2, 1008
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-26, -2, 1008
-26, -1, 1008
-24, -2, 1007
-24, -2, 1008
-,-,-
-12, -2, 996
-30, -1, 1009
-30, -1, 1009
-33, -3, 1006
-27, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-26, -2, 1007
-25, -1, 1006
-25, -2, 1008
-25, -1, 1008
-25, -2, 1007
-25, -2, 1007
-25, -1, 1006
-25, -2, 1008
-25, -2, 1008
-26, -2, 1006
-25, -1, 1007
-25, -1, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-25, -2, 1007
-25, -1, 1008
-26, -3, 1006
-25, -2, 1008
-25, -1, 1008
-25, -1, 1008
-25, -1, 1007
-25, -2, 1007
-25, -2, 1007
-24, -2, 1008
-25, -2, 1006
-25, -2, 1006
-25, -1, 1007
-26, -1, 1007
-25, -1, 1008
-25, -2, 1006
-25, -2, 1006
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-25, -2, 1006
-24, -2, 1007
-24, -2, 1007
-26, -2, 1009
-26, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-26, -2, 1007
-25, -2, 1006
-25, -1, 1007
-25, -1, 1008
-25, -1, 1008
-,-,-
-25, 0, 1008
-27, -3, 993
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-25, -2, 1009
-26, -1, 1006
-25, -1, 1008
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-25, -2, 1006
-25, -2, 1007
-25, -2, 1009
-25, -2, 1007
-25, -3, 1006
-25, -3, 1006
-25, -2, 1009
-25, -2, 1008
-25, -2, 1007
-25, -1, 1008
-25, -1, 1008
-26, -1, 1009
-25, -2, 1007
-24, -2, 1007
-26, -2, 1008
-26, 0, 1008
-26, 0, 1008
-25, -2, 1007
-26, -2, 1007
-26, -2, 1009
-25, -2, 1008
-25, -2, 1008
-25, -2, 1007
-24, -2, 1008
-25, -1, 1009
-25, -2, 1007
-24, -2, 1007
-24, -2, 1007
-25, -2, 1009
-25, -2, 1007
-26, -1, 1007
-25, -2, 1008
-25, -2, 1008
-25, -2, 1009
-25, -3, 1007
-25, -2, 1006
-25, -2, 1008
-26, -2, 1008
-26, -2, 1008
-25, -2, 1008
-25, -1, 1007
-26, -1, 1009
-25, -2, 1007
-25, -3, 1007
-25, -3, 1007
-26, -1, 1009
-25, -1, 1008
-25, -1, 1007
-26, -2, 1008
-26, -2, 1008
-,-,-
-25, -1, 1008
-26, -2, 988
-24, -3, 1006
-25, -2, 1008
-25, -2, 1008
-25, -2, 1007
-26, -1, 1006
-25, 0, 1009
-26, -2, 1007
-25, -3, 1007
-25, -3, 1007
-25, -2, 1007
-24, -1, 1008
-26, -2, 1008
-25, -1, 1006
-25, -1, 1006
-25, -1, 1008
-25, -1, 1007
-25, -2, 1006
-26, -2, 1008
-26, -2, 1008
-26, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -1, 1008
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1006
-26, -2, 1008
-25, -2, 1007
-25, -1, 1006
-25, -1, 1006
-25, 0, 1007
-26, -2, 1009
-26, -2, 1006
-24, -1, 1006
-25, -2, 1009
-25, -2, 1009
-26, -3, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1009
-25, -2, 1009
-25, -2, 1007
-25, -3, 1007
-25, -3, 1008
-25, -2, 1007
-24, -2, 1008
-24, -2, 1008
-25, -1, 1007
-25, -1, 1009
-25, -1, 1007
-25, -2, 1006
-25, -2, 1008
-25, -2, 1008
-26, -2, 1009
-25, -1, 1006
-25, -1, 1008
-24, -2, 1008
-24, -2, 1008
-25, -1, 1007
-26, -2, 1008
-25, -2, 1008
-,-,-
-26, 0, 1010
-25, -3, 1001
-25, -2, 1008
-25, -1, 1007
-25, -1, 1007
-25, -1, 1009
-25, -1, 1007
-26, -2, 1007
-25, -2, 1008
-25, -2, 1009
-25, -2, 1009
-25, -2, 1007
-26, -1, 1008
-25, -1, 1008
-25, -1, 1008
-25, -1, 1008
-24, -2, 1006
-25, -2, 1009
-25, -2, 1008
-25, -2, 1008
-24, -2, 1007
-24, -2, 1007
-27, -2, 1009
-25, -1, 1008
-25, -2, 1008
-25, -2, 1008
-25, -2, 1009
-25, -2, 1009
-24, -2, 1007
-25, -2, 1009
-26, -3, 1009
-25, -2, 1008
-25, -2, 1008
-24, -1, 1006
-25, -2, 1008
-26, -2, 1009
-24, -1, 1007
-25, -2, 1008
-25, -2, 1008
-25, -2, 1008
-25, -2, 1008
-24, -2, 1008
-26, -2, 1008
-25, -1, 1009
-25, -1, 1009
-25, -1, 1007
-25, -2, 1008
-25, -2, 1009
-25, -1, 1009
-25, -1, 1009
-25, -2, 1007
-26, -2, 1008
-26, -2, 1009
-25, -2, 1008
-25, -2, 1008
-,-,-
-23, -2, 1001
-27, -2, 1009
-27, -2, 1009
-26, -2, 1007
-26, -2, 1008
-24, -2, 1009
-25, -2, 1006
-26, -1, 1009
-26, -1, 1009
-25, -2, 1009
-25, -3, 1007
-25, -3, 1008
-25, -1, 1008
-25, -1, 1009
-25, -1, 1009
-25, -2, 1007
-26, -3, 1008
-24, -1, 1007
-25, -2, 1008
-25, -2, 1008
-27, -3, 1008
-25, -2, 1007
-24, -1, 1008
-26, -2, 1008
-26, -3, 1008
-26, -3, 1008
-25, -1, 1008
-24, -1, 1007
-26, -2, 1009
-26, -2, 1007
-25, -1, 1009
-25, -1, 1009
-24, -2, 1006
-25, -2, 1008
-26, -2, 1008
-24, -1, 1008
-24, -1, 1008
-25, -2, 1007
-25, -2, 1007
-26, -2, 1010
-25, -2, 1007
-24, -1, 1007
-24, -1, 1007
-25, -1, 1008
-25, -2, 1008
-26, -2, 1008
-25, -1, 1007
-26, -1, 1008
-26, -1, 1008
-26, -2, 1008
-25, -2, 1007
-25, -1, 1008
-25, -2, 1008
-25, -2, 1008
-25, -1, 1009
-25, -2, 1007
-25, -1, 1008
-25, -2, 1008
-26, -2, 1006
-,-,-
-25, -2, 1009
-26, -3, 1000
-24, -3, 1008
-25, -1, 1008
-25, -1, 1009
-25, -1, 1009
-25, -2, 1007
-25, -1, 1007
-26, -1, 1009
-26, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -3, 1009
-25, -2, 1008
-24, -1, 1006
-24, -1, 1006
-24, -1, 1010
-26, -2, 1008
-25, -2, 1008
-25, -1, 1007
17, 0, 1009
17, 0, 1009
-64, -2, 1009
-32, -3, 1005
-25, -2, 1009
-25, -2, 1010
-27, -3, 1010
-24, -2, 1006
-24, -1, 1007
-25, -1, 1009
-26, -2, 1009
-26, -2, 1009
-24, -1, 1006
-25, -1, 1008
-25, -2, 1008
-26, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -1, 1008
-26, -1, 1008
-25, -2, 1008
-25, -2, 1008
-25, -2, 1008
-24, -2, 1007
-25, -2, 1008
-25, -2, 1008
-26, -1, 1008
-25, -2, 1008
-25, -2, 1008
-25, -1, 1007
-25, -2, 1008
-25, -2, 1009
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-25, -1, 1007
-26, -2, 1007
-25, -2, 1008
-25, -2, 1008
-,-,-
-22, 0, 1007
-30, -5, 1004
-26, -3, 1009
-25, -2, 1007
-25, -3, 1007
-25, -3, 1007
-26, -1, 1008
-25, -1, 1008
-26, -3, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1007
-24, -2, 1006
-26, -2, 1009
-25, -1, 1008
-25, -1, 1008
-25, -1, 1007
-26, -2, 1008
-25, -2, 1007
-25, -1, 1008
-26, -3, 1008
-26, -3, 1008
-27, -3, 1008
-24, 0, 1007
-26, -1, 1009
-27, -3, 1007
-27, -3, 1007
-26, -1, 1007
-25, -1, 1007
-26, -3, 1009
-26, -2, 1008
-24, -1, 1007
-24, -1, 1007
-25, -2, 1006
-27, -2, 1009
-26, -2, 1007
-24, -1, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1009
-24, -1, 1006
-25, -1, 1008
-26, -2, 1007
-26, -2, 1007
-26, -2, 1007
-24, -3, 1008
-25, -3, 1006
-26, -2, 1008
-25, -1, 1008
-25, -1, 1008
-26, -2, 1007
-25, -2, 1006
-26, -2, 1007
-32, -3, 1010
-,-,-
-29, -1, 987
-23, -1, 1018
-23, -1, 1018
-26, -2, 1008
-25, -1, 1007
-25, -1, 1007
-25, -1, 1007
-25, -2, 1008
-25, -2, 1008
-25, -2, 1008
-24, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-25, -2, 1008
-25, -1, 1006
-26, -2, 1009
-25, -2, 1007
-25, -3, 1007
-25, -3, 1007
-25, -3, 1007
-25, -2, 1008
-26, -1, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -1, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -1, 1007
-25, -1, 1007
-26, -2, 1008
-25, -1, 1006
-25, -2, 1009
-24, -1, 1006
-24, -1, 1006
-25, -2, 1008
-25, -2, 1008
-25, -2, 1008
-26, -1, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-24, -2, 1006
-26, -2, 1007
-26, -1, 1007
-25, -2, 1009
-25, -2, 1009
-25, -1, 1006
-26, -2, 1007
-25, -2, 1009
-25, -2, 1008
-25, -2, 1008
-26, -2, 1007
-26, -2, 1008
-26, -2, 1008
-25, -1, 1007
-26, -2, 1007
-,-,-
-31, -2, 1019
-20, -2, 990
-25, -2, 1008
-25, -2, 1008
-26, -2, 1007
-25, -2, 1007
-25, -2, 1008
-26, -1, 1008
-26, -1, 1008
-25, -1, 1007
-25, -1, 1007
-25, -2, 1007
-26, -2, 1008
-25, -2, 1006
-25, -2, 1006
-25, -2, 1009
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-26, -2, 1007
-26, -2, 1007
-25, -1, 1007
-26, -2, 1007
-27, -2, 1007
-24, -1, 1008
-24, -1, 1008
-25, -2, 1008
-26, -2, 1006
-25, -2, 1009
-25, -1, 1007
-25, -3, 1007
-25, -3, 1007
-26, -3, 1008
-25, -1, 1007
-25, -2, 1006
-26, -2, 1008
-26, -2, 1007
-26, -2, 1007
-25, -1, 1008
-26, -2, 1007
-26, -3, 1008
-26, -2, 1008
-26, -2, 1008
-25, -2, 1007
-25, -2, 1007
-26, -2, 1009
-25, -2, 1008
-25, -2, 1008
-25, -2, 1008
-26, -2, 1008
-26, -3, 1008
-25, -1, 1008
-25, -2, 1008
-,-,-
-24, -5, 995
-29, 1, 1016
-25, -3, 1007
-25, -3, 1007
-25, -1, 1006
-25, 0, 1008
-26, -3, 1009
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -1, 1008
-25, -2, 1008
-25, -2, 1007
-25, -1, 1009
-25, -1, 1009
-26, -1, 1009
-25, -2, 1007
-25, -2, 1007
-26, -2, 1009
-26, -2, 1009
-25, -2, 1008
-25, -2, 1007
-25, -1, 1007
-26, -2, 1009
-26, -2, 1008
-26, -2, 1008
-26, -2, 1007
-25, -1, 1007
-26, -2, 1009
-26, -2, 1007
-25, -1, 1008
-25, -1, 1008
-26, -2, 1009
-26, -2, 1008
-24, -1, 1007
-26, -2, 1008
-26, -2, 1008
-27, -2, 1008
-25, -1, 1008
-25, -2, 1006
-26, -2, 1008
-25, -2, 1009
-25, -2, 1009
-26, -2, 1006
-26, -2, 1009
-26, -2, 1007
-25, -1, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-24, -1, 1008
-26, -2, 1008
-26, -2, 1007
-26, -2, 1007
-24, -2, 1007
-26, -2, 1008
-26, -2, 1008
-25, -2, 1007
-26, -1, 1007
-26, -1, 1007
-25, -2, 1007
-26, -2, 1008
-26, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-26, -1, 1008
-,-,-
-14, -3, 1007
-37, -1, 1006
-26, -3, 1008
-26, -1, 1008
-26, -1, 1008
-25, -1, 1007
-25, -2, 1007
-25, -2, 1009
-25, -2, 1008
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -1, 1008
-25, -2, 1008
-26, -2, 1007
-26, -2, 1007
-25, -2, 1008
-25, -2, 1008
-25, -2, 1007
-25, -1, 1008
-25, -2, 1008
-25, -2, 1008
-25, -1, 1008
-25, -2, 1007
-25, -3, 1008
-25, -2, 1008
-25, -2, 1008
-25, -2, 1006
-25, -1, 1007
-25, -2, 1009
-27, -1, 1008
-26, -2, 1007
-26, -2, 1007
-25, -2, 1007
-25, -2, 1009
-26, -1, 1007
-26, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1009
-26, -3, 1007
-25, -2, 1007
-26, -1, 1009
-26, -1, 1009
-26, -2, 1007
-25, -2, 1007
-25, -1, 1006
-25, -2, 1009
-26, -3, 1008
-26, -3, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-25, -1, 1008
-26, -2, 1008
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-26, -2, 1009
-25, -2, 1007
-25, -1, 1006
-25, -2, 1009
-25, -2, 1007
-25, -2, 1007
-,-,-
-25, 0, 1008
-26, -3, 992
-25, -3, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-26, -2, 1008
-26, -2, 1008
-25, 0, 1007
-25, 0, 1007
-25, -2, 1007
-26, -2, 1007
-25, -2, 1008
-25, -2, 1007
-25, -2, 1006
-25, -2, 1006
-27, -1, 1008
-25, -2, 1006
-25, -2, 1007
-26, -3, 1007
-26, -3, 1007
-25, -2, 1007
-26, -2, 1007
-25, -2, 1007
-25, -1, 1007
-25, -1, 1007
-25, -1, 1007
-26, -2, 1007
-25, -2, 1007
-26, -1, 1008
-26, -2, 1007
-26, -2, 1006
-26, -2, 1006
-25, -1, 1006
-25, -1, 1007
-26, -3, 1007
-24, -3, 1006
-24, -3, 1006
-25, -2, 1006
-26, -2, 1006
-26, -2, 1007
-25, -1, 1006
-26, -2, 1008
-26, -2, 1008
-26, -2, 1007
-25, -3, 1006
-26, -2, 1007
-25, -2, 1008
-25, -2, 1006
-25, -2, 1006
-26, -1, 1006
-25, -3, 1008
-25, -2, 1007
-25, -3, 1006
-25, -3, 1006
-,-,-
-28, -4, 1001
-25, -1, 1003
-25, -2, 1006
-25, -2, 1006
-25, -2, 1005
-25, -1, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1006
-25, -2, 1006
-26, -1, 1008
-25, -2, 1007
-25, -3, 1007
-26, -3, 1007
-26, -3, 1007
-25, -2, 1008
-25, -2, 1006
-25, -1, 1007
-26, -1, 1007
-26, -2, 1008
-26, -2, 1008
-25, -2, 1005
-25, -2, 1008
-25, -2, 1007
-25, -1, 1008
-26, -2, 1006
-26, -2, 1006
-25, -1, 1006
-25, -1, 1007
-25, -2, 1007
-26, -2, 1007
-26, -2, 1007
-26, -3, 1008
-25, -1, 1006
-25, 0, 1006
-26, -2, 1008
-26, -2, 1008
-26, -2, 1008
-25, -2, 1006
-25, -2, 1006
-26, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1006
-25, -1, 1008
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-26, -2, 1008
-25, -2, 1007
-,-,-
-25, -3, 1000
-25, -3, 1000
-27, -3, 1013
-26, -2, 1006
-25, -1, 1006
-26, -2, 1008
-26, -2, 1008
-26, -2, 1008
-25, -2, 1008
-25, -2, 1006
-25, -2, 1008
-25, -2, 1006
-25, -2, 1006
-26, -2, 1007
-26, -2, 1007
-26, -2, 1009
-25, -2, 1005
-26, -2, 1009
-26, -2, 1009
-26, -2, 1008
-25, -1, 1007
-26, -2, 1007
-26, -2, 1008
-25, -2, 1008
-25, -2, 1008
-25, -2, 1007
-26, -3, 1008
-26, -2, 1007
-25, -1, 1007
-25, -1, 1007
-26, -3, 1008
-27, -2, 1007
-24, -1, 1007
-25, -2, 1008
-26, -3, 1008
-26, -3, 1008
-24, -1, 1006
-25, -1, 1007
-25, -3, 1007
-26, -2, 1007
-25, -2, 1006
-25, -2, 1006
-25, -2, 1007
-26, -2, 1006
-25, -1, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1007
-25, -2, 1006
-24, -1, 1006
-26, -3, 1008
-26, -2, 1006
-26, -2, 1006
-25, -1, 1006
-,-,-
-26, 0, 1008
-27, -3, 999
-25, -3, 1007
-25, -3, 1005
-25, -3, 1005
-25, -2, 1007
-25, -2, 1008
-26, -1, 1006
-24, -2, 1007
-25, -2, 1009
-25, -2, 1009
-26, -2, 1007
-25, -1, 1006
-25, -2, 1007
-26, -2, 1007
-26, -2, 1007
-26, -1, 1007
-25, -1, 1007
-26, -1, 1008
-26, -3, 1007
-25, -2, 1006
-25, -2, 1006
-25, -1, 1006
-25, -2, 1007
-25, -2, 1006
-25, -2, 1007
-26, -2, 1007
-26, -2, 1007
-24, -1, 1007
-24, -2, 1006
-26, -2, 1006
-25, -1, 1008
-25, -1, 1008
-25, -2, 1006
-26, -2, 1006
-26, -2, 1007
-25, -2, 1007
-26, -2, 1007
-26, -2, 1007
-26, -2, 1007
-25, -2, 1007
-25, -1, 1008
-25, -2, 1006
-25, -2, 1006
-26, -2, 1006
-25, -1, 1008
-25, -2, 1007
-26, -2, 1007
-26, -1, 1006
-26, -1, 1006
-25, -2, 1008
-25, -2, 1006
-25, -2, 1008
-26, -2, 1007
-25, -1, 1008
-25, -1, 1008
-26, -2, 1007
-,-,-
-25, -2, 1007
-26, -3, 1004
-26, -2, 1006
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-26, -1, 1008
-26, -2, 1006
-25, -2, 1006
-25, -2, 1006
-26, -2, 1007
-24, -2, 1007
-25, -3, 1007
-25, -1, 1007
-26, -2, 1009
-26, -2, 1009
-25, -2, 1006
-25, -2, 1006
-26, -2, 1007
-25, -1, 1007
-26, -2, 1008
-26, -2, 1008
-26, -3, 1007
-25, -1, 1007
-24, -1, 1008
-26, -3, 1007
-26, -3, 1007
-26, -2, 1009
-25, -2, 1007
-25, -2, 1006
-26, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -1, 1007
-25, -3, 1008
-26, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-25, -2, 1007
-25, -2, 1008
-25, -2, 1008
-26, -2, 1007
-25, -2, 1008
-25, -2, 1008
-25, -1, 1007
-25, -2, 1007
-25, -2, 1007
-25, -1, 1008
-26, -2, 1007
-26, -2, 1007
-25, -2, 1007
-26, -3, 1007
-26, -1, 1007
-,-,-
-24, -1, 992
-24, -1, 992
-24, -1, 1008
-30, -5, 1008
-25, -3, 1007
-25, -3, 1007
-25, -2, 1008
-25, -1, 1009
-25, -2, 1008
-25, -1, 1007
-25, -3, 1008
-25, -3, 1008
-25, -2, 1007
-25, -3, 1008
-25, -1, 1008
-26, -2, 1008
-26, -2, 1008
-26, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1009
-25, -2, 1007
-25, -2, 1007
-25, -1, 1007
-26, -2, 1009
-24, -1, 1006
-25, -2, 1008
-26, -3, 1009
-26, -3, 1009
-25, -2, 1007
-24, -2, 1006
-26, -2, 1008
-26, -1, 1008
-25, -1, 1008
-25, -1, 1008
-25, -2, 1007
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -3, 1008
-26, -1, 1007
-25, -1, 1008
-26, -2, 1007
-26, -2, 1007
-26, -2, 1007
-25, -2, 1008
-25, -1, 1007
-25, -2, 1007
-26, -2, 1009
-25, -1, 1007
-25, -1, 1007
-25, -3, 1007
-25, -2, 1009
-26, -2, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1006
-,-,-
-25, 4, 1018
-27, -8, 992
-25, -2, 1007
-25, -2, 1007
-26, 0, 1007
-25, -2, 1007
-26, -2, 1007
-25, -2, 1008
-25, -3, 1008
-25, -3, 1008
-25, -3, 1007
-26, -2, 1007
-25, -2, 1009
-25, -1, 1006
-25, -1, 1006
-25, -1, 1007
-26, -2, 1009
-26, -3, 1007
-24, -2, 1006
-25, -1, 1008
-25, -1, 1008
-26, -2, 1009
-25, -1, 1006
-25, -1, 1005
-25, -2, 1009
-25, -3, 1008
-25, -3, 1008
-25, -2, 1006
-25, -1, 1007
-26, -2, 1009
-26, -2, 1007
-26, -2, 1007
-24, -2, 1007
-25, -2, 1007
-26, -2, 1008
-25, -2, 1006
-25, -1, 1008
-25, -1, 1008
-26, -2, 1009
-25, -1, 1008
-25, -2, 1007
-26, -3, 1007
-25, -2, 1008
-25, -2, 1008
-26, -2, 1007
-25, -2, 1007
-25, -2, 1008
-25, -1, 1008
-25, -1, 1008
-26, -2, 1007
-25, -3, 1007
-26, -2, 1009
-,-,-
-5, -5, 999
-47, 0, 1007
-47, 0, 1007
-26, -2, 1008
-25, -2, 1007
-25, -2, 1008
-26, -2, 1006
-25, -2, 1006
-25, -2, 1006
-25, -2, 1007
-25, -2, 1008
-25, -2, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1008
-26, -2, 1007
-25, -2, 1006
-26, -1, 1007
-25, -2, 1007
-25, -2, 1007
-25, -1, 1007
-25, -2, 1007
-25, -2, 1007
-25, -1, 1006
-26, -2, 1007
-26, -2, 1007
-26, -1, 1006
-25, -2, 1006
-25, -1, 1008
-27, -2, 1006
-27, -2, 1006
-25, -1, 1006
-24, -2, 1006
-26, -2, 1008
-25, -2, 1006
-24, -1, 1006
-24, -1, 1006
-25, -1, 1007
-26, -2, 1008
-25, -1, 1004
-24, -1, 1007
-26, -3, 1009
-26, -3, 1009
-26, -2, 1006
-25, -2, 1005
-24, -1, 1007
-26, -1, 1007
-26, -1, 1007
-25, -2, 1006
-25, -2, 1006
-25, -2, 1007
-26, -2, 1007
-25, -2, 1006
-25, -2, 1006
-25, -2, 1007
-25, -2, 1008
-26, -1, 1007
-25, -2, 1005
-,-,-
-30, -1, 1002
-30, -1, 1002
-26, -4, 1004
-26, -1, 1006
-25, -2, 1009
-25, -1, 1006
-25, -1, 1006
-25, -2, 1006
-26, -2, 1008
-25, -2, 1007
-25, -2, 1005
-25, -3, 1007
-25, -3, 1007
-25, -2, 1007
-25, -1, 1007
-25, -1, 1006
-25, -2, 1009
-25, -2, 1006
-25, -2, 1006
-25, -2, 1005
-25, -3, 1008
-26, -2, 1008
-25, -2, 1006
-25, -2, 1006
-26, -1, 1006
-26, -2, 1006
-25, -2, 1008
-25, -2, 1005
-26, -2, 1007
-26, -2, 1007
-25, -2, 1006
-25, -2, 1006
-25, -2, 1006
-25, -2, 1008
-25, -2, 1005
-25, -2, 1005
-25, -2, 1006
-25, -3, 1006
-25, -2, 1006
-25, -1, 1006
-25, -1, 1006
-25, -1, 1006
-25, -2, 1006
-25, -2, 1006
-26, -2, 1005
-25, -2, 1006
-25, -2, 1006
-26, -1, 1007
-25, -2, 1006
-25, -1, 1006
-26, -1, 1006
-26, -2, 1006
-26, -2, 1006
-25, -2, 1006
-25, -2, 1008
-25, -2, 1006
-25, -2, 1006
-25, -2, 1006
-25, -2, 1006
-26, -2, 1006
-25, -2, 1006
-25, -2, 1006
-25, -2, 1006
-25, -2, 1006
-25, -2, 1006
-26, -2, 1006
-25, -2, 1006
-,-,-
-24, -6, 999
-24, -6, 999
-28, 0, 1006
-26, -3, 1007
-25, -1, 1007
-25, -2, 1007
-25, -2, 1007
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-25, -3, 1005
-24, -2, 1007
-24, -2, 1007
-25, -1, 1007
-26, -1, 1007
-25, -2, 1006
-25, -2, 1007
-25, -2, 1007
-25, -2, 1006
-24, -3, 1007
-25, -2, 1006
-25, -1, 1007
-25, -2, 1007
-25, -2, 1007
-26, -2, 1007
-25, -2, 1006
-25, -2, 1006
-25, -2, 1007
-26, -2, 1006
-26, -2, 1006
-24, -1, 1006
-25, -2, 1007
-26, -3, 1006
-25, -2, 1006
-25, -2, 1006
-24, -1, 1005
-26, -2, 1008
-26, -3, 1007
-25, -2, 1006
-25, -1, 1007
-25, -1, 1007
-26, -2, 1008
-25, -2, 1006
-24, -1, 1006
-26, -2, 1008
-25, -3, 1006
-25, -3, 1006
-25, -1, 1005
-25, -2, 1007
-26, -2, 1007
-26, -2, 1007
-26, -2, 1007
-24, -2, 1006
-25, -3, 1007
-26, -2, 1007
-24, -2, 1006
-25, -1, 1005
-25, -1, 1005
-26, -2, 1006
-25, -2, 1007
-24, -2, 1005
-26, -2, 1006
-26, -3, 1007
-,-,-
-23, 0, 1007
-29, -4, 1005
-25, -3, 1008
-25, -3, 1006
-25, -3, 1006
-25, -2, 1006
-25, -1, 1008
-25, -1, 1007
-25, -1, 1007
-26, -3, 1007
-26, -3, 1007
-25, -2, 1007
-25, -3, 1006
-25, -2, 1007
-26, -1, 1008
-26, -1, 1008
-25, -2, 1007
-26, -2, 1007
-25, -1, 1006
-26, -2, 1008
-25, -3, 1006
-25, -3, 1006
-25, -1, 1008
-26, -2, 1008
-25, -2, 1007
-25, -1, 1007
-25, -2, 1007
-25, -2, 1007
-26, -3, 1008
-25, -2, 1006
-25, -2, 1007
-26, -2, 1008
-26, -2, 1008
-25, -2, 1006
-25, -1, 1006
-25, -2, 1007
-26, -3, 1008
-25, -2, 1006
